timestamp,count
1644807600.0,885594262012255.8
1636678800.0,885594262012150.4
1681225200.0,885594262013207.6
1668128400.0,885594262012988.6
1632657600.0,885594262013957.8
1661943600.0,885594262013676.2
1638082800.0,885594262010826.9
1637377200.0,885594262012304.5
1687039200.0,885594262014112.1
1620298800.0,885594262013274.2
1642910400.0,885594262011745.4
1635818400.0,885594262011384.1
1645657200.0,885594262012402.0
1653210000.0,885594262014619.5
1641153600.0,885594262012757.0
1684411200.0,885594262014238.2
1666695600.0,885594262013267.1
1646881200.0,885594262012382.4
1628593200.0,885594262014091.2
1651885200.0,885594262013587.4
1653418800.0,885594262013658.8
1666278000.0,885594262013140.5
1648494000.0,885594262013125.0
1632823200.0,885594262013076.4
1672358400.0,885594262011967.6
1681657200.0,885594262014136.9
1623985200.0,885594262013554.4
1655546400.0,885594262014931.9
1621018800.0,885594262013034.8
1683140400.0,885594262012807.5
1694296800.0,885594262013761.6
1691762400.0,885594262014553.4
1659985200.0,885594262013731.9
1675940400.0,885594262012399.1
1643223600.0,885594262012025.4
1626422400.0,885594262013966.8
1620165600.0,885594262012607.4
1657710000.0,885594262015062.5
1661680800.0,885594262013687.5
1674968400.0,885594262011589.9
1644192000.0,885594262012232.1
1627261200.0,885594262013413.1
1668420000.0,885594262012328.9
1629169200.0,885594262012404.1
1654952400.0,4444.75
1631365200.0,885594262014229.0
1628686800.0,885594262014247.6
1656043200.0,885594262012891.8
1681315200.0,885594262012752.5
1619017200.0,885594262013405.6
1661187600.0,885594262013786.6
1679839200.0,885594262012533.4
1622113200.0,885594262014631.2
1626116400.0,885594262012741.2
1693328400.0,885594262013385.1
1693353600.0,885594262012927.6
1635030000.0,885594262012240.6
1679198400.0,885594262012328.8
1638367200.0,885594262012134.9
1691233200.0,885594262011818.9
1624676400.0,885594262011989.1
1648249200.0,885594262012549.2
1677513600.0,885594262011827.0
1617933600.0,885594262012376.4
1676408400.0,885594262011928.4
1645261200.0,885594262011825.2
1679886000.0,885594262012285.4
1663387200.0,885594262011773.5
1682020800.0,885594262012341.9
1686657600.0,885594262015729.4
1686085200.0,885594262013150.0
1643497200.0,885594262012427.1
1653800400.0,885594262013742.9
1644282000.0,885594262012706.4
1633838400.0,885594262012768.0
1625724000.0,885594262013145.5
1676401200.0,885594262012134.1
1625443200.0,885594262012758.4
1628895600.0,885594262013075.2
1694566800.0,885594262013395.6
1654650000.0,2492.75
1634176800.0,885594262012315.5
1675270800.0,885594262012790.0
1632394800.0,885594262014081.0
1675663200.0,885594262011119.9
1649818800.0,885594262012915.5
1640516400.0,885594262012102.2
1693494000.0,885594262012944.9
1636146000.0,885594262011921.1
1628319600.0,885594262012839.6
1661169600.0,885594262014135.9
1659103200.0,885594262014228.5
1673985600.0,885594262010742.1
1653094800.0,885594262013259.1
1650574800.0,885594262012709.6
1696273200.0,885594262013651.8
1633140000.0,885594262011971.2
1686816000.0,885594262014581.1
1647162000.0,885594262012344.9
1653361200.0,885594262013093.4
1643698800.0,885594262012667.8
1639234800.0,885594262011672.6
1665892800.0,885594262012372.1
1680447600.0,885594262012976.8
1654239600.0,2806.5
1637762400.0,885594262011811.9
1654758000.0,3323.75
1670302800.0,885594262010909.5
1673096400.0,885594262012762.2
1695805200.0,885594262013719.1
1676764800.0,885594262012816.8
1644393600.0,885594262012626.1
1648670400.0,885594262011847.0
1639972800.0,885594262011198.5
1652558400.0,885594262013812.0
1675000800.0,885594262012595.0
1694667600.0,885594262012500.0
1636027200.0,885594262012380.2
1692432000.0,885594262014022.6
1655766000.0,885594262012170.2
1654765200.0,3648.25
1671156000.0,885594262010494.5
1682013600.0,885594262012598.6
1640023200.0,885594262011177.6
1634464800.0,885594262012909.5
1623214800.0,885594262013817.4
1638975600.0,885594262011709.8
1629464400.0,885594262014206.0
1690470000.0,885594262014104.8
1695909600.0,885594262013711.8
1667646000.0,885594262012218.6
1684184400.0,885594262012489.5
1651230000.0,885594262013107.5
1624042800.0,885594262014124.4
1640419200.0,885594262011831.9
1645542000.0,885594262013392.0
1658368800.0,885594262013444.2
1666080000.0,885594262012195.6
1625673600.0,885594262013627.9
1696597200.0,885594262014314.8
1647864000.0,885594262013107.9
1668009600.0,885594262012815.1
1645394400.0,885594262012396.4
1640840400.0,885594262013480.1
1645473600.0,885594262012548.8
1651953600.0,885594262013329.6
1685833200.0,885594262012964.6
1617746400.0,885594262011725.8
1684602000.0,885594262014037.1
1683284400.0,885594262013955.2
1659744000.0,885594262012814.5
1633104000.0,885594262013014.1
1676178000.0,885594262012050.1
1693645200.0,885594262013250.5
1655006400.0,2745.75
1617483600.0,885594262012017.2
1636185600.0,885594262012188.4
1658793600.0,885594262013125.9
1681858800.0,885594262012418.4
1629349200.0,885594262012845.6
1646582400.0,885594262011737.5
1680994800.0,885594262012431.8
1649966400.0,885594262013673.4
1635109200.0,885594262012584.1
1650916800.0,885594262012611.4
1648864800.0,885594262011871.1
1679515200.0,885594262013359.0
1628708400.0,885594262013494.6
1622628000.0,885594262015199.2
1661893200.0,885594262012746.4
1640844000.0,885594262013507.9
1694376000.0,885594262014027.5
1646319600.0,885594262012835.4
1659398400.0,885594262013500.4
1687870800.0,885594262014192.1
1669179600.0,885594262011423.4
1638424800.0,885594262011043.8
1687636800.0,885594262013826.0
1697526000.0,885594262012079.0
1672124400.0,885594262011626.1
1664240400.0,885594262012152.4
1637316000.0,885594262012733.6
1645916400.0,885594262011715.5
1658433600.0,885594262013378.0
1675713600.0,885594262011404.8
1623042000.0,885594262013961.1
1672167600.0,885594262012431.6
1661317200.0,885594262013563.4
1687291200.0,885594262014546.5
1678662000.0,885594262012797.2
1642629600.0,885594262011905.0
1688709600.0,885594262013018.6
1640700000.0,885594262012893.8
1630069200.0,885594262013154.0
1674039600.0,885594262011321.6
1696446000.0,885594262012953.5
1672902000.0,885594262012711.9
1622142000.0,885594262013815.2
1628798400.0,885594262013483.6
1687780800.0,885594262014398.2
1625119200.0,885594262013185.4
1620234000.0,885594262012910.8
1645272000.0,885594262012245.2
1672246800.0,885594262012933.9
1688212800.0,885594262014251.5
1650459600.0,885594262014007.8
1627891200.0,885594262012816.1
1686672000.0,885594262015542.9
1620993600.0,885594262013000.8
1634443200.0,885594262012445.1
1629932400.0,885594262013412.1
1638554400.0,885594262011677.1
1663009200.0,885594262013739.2
1620266400.0,885594262011873.4
1636452000.0,885594262012776.0
1666782000.0,885594262013735.6
1685545200.0,885594262014385.1
1670040000.0,885594262011010.8
1642309200.0,885594262011861.6
1694876400.0,885594262014324.8
1656460800.0,885594262012656.8
1667390400.0,885594262013017.6
1650474000.0,885594262013552.0
1661324400.0,885594262013934.6
1696806000.0,885594262013105.4
1630314000.0,885594262012906.2
1676516400.0,885594262012282.5
1679356800.0,885594262012711.6
1677708000.0,885594262011370.1
1664776800.0,885594262012115.9
1649350800.0,885594262013174.8
1666101600.0,885594262013216.4
1690164000.0,885594262012884.9
1675126800.0,885594262011974.4
1646492400.0,885594262011776.9
1670371200.0,885594262011360.6
1635087600.0,885594262012888.4
1631491200.0,885594262012622.4
1643065200.0,885594262010978.0
1675054800.0,885594262012549.9
1652673600.0,885594262013914.5
1625598000.0,885594262012987.9
1647885600.0,885594262012994.8
1622372400.0,885594262014286.1
1642179600.0,885594262011528.2
1664650800.0,885594262013012.4
1678363200.0,885594262011693.0
1692460800.0,885594262014283.5
1659045600.0,885594262012505.2
1660316400.0,885594262015615.8
1684713600.0,885594262013589.0
1657587600.0,885594262013501.0
1671040800.0,885594262009926.9
1694736000.0,885594262012498.4
1670292000.0,885594262011015.2
1650200400.0,885594262014339.6
1686844800.0,885594262015473.0
1647259200.0,885594262013032.2
1690786800.0,885594262013667.5
1693584000.0,885594262013667.4
1677063600.0,885594262012400.1
1624438800.0,885594262012768.4
1645682400.0,885594262012235.0
1661076000.0,885594262014015.5
1622012400.0,885594262013423.5
1692853200.0,885594262012875.6
1669575600.0,885594262012092.9
1694962800.0,885594262013694.6
1682910000.0,885594262013056.8
1652158800.0,885594262013814.0
1683241200.0,885594262013570.6
1622412000.0,885594262012851.4
1625994000.0,885594262013575.9
1654624800.0,3393.75
1659016800.0,885594262013918.4
1684166400.0,885594262013514.4
1682884800.0,885594262013308.0
1694250000.0,885594262014976.8
1624179600.0,885594262013667.1
1680440400.0,885594262012996.0
1674147600.0,885594262011459.6
1684940400.0,885594262014307.1
1671904800.0,885594262012486.9
1676808000.0,885594262013197.1
1633903200.0,885594262012694.5
1635476400.0,885594262012776.0
1632099600.0,885594262012987.0
1695002400.0,885594262013261.8
1686492000.0,885594262016061.5
1667689200.0,885594262012709.9
1669039200.0,885594262011377.1
1687352400.0,885594262014466.8
1641524400.0,885594262011770.9
1661608800.0,885594262013941.1
1646773200.0,885594262012107.1
1685019600.0,885594262014293.1
1661781600.0,885594262013743.6
1669086000.0,885594262011403.2
1627477200.0,885594262013729.1
1673028000.0,885594262012759.0
1658916000.0,885594262013814.2
1627005600.0,885594262012605.0
1626264000.0,885594262014510.4
1620712800.0,885594262013080.2
1659546000.0,885594262014621.5
1665669600.0,885594262013493.2
1685325600.0,885594262012581.9
1647306000.0,885594262011962.0
1688479200.0,885594262013163.4
1693090800.0,885594262012427.0
1637852400.0,885594262011815.9
1676700000.0,885594262013018.2
1647050400.0,885594262012338.6
1630288800.0,885594262013082.0
1617710400.0,885594262012860.1
1626602400.0,885594262015412.9
1630134000.0,885594262012433.2
1658178000.0,885594262014342.2
1648342800.0,885594262012333.5
1627380000.0,885594262013614.9
1651384800.0,885594262013322.4
1654534800.0,3336.75
1656198000.0,885594262012422.4
1655427600.0,885594262014152.5
1671274800.0,885594262010907.9
1644202800.0,885594262012028.9
1673611200.0,885594262012836.4
1661050800.0,885594262012774.6
1643828400.0,885594262012534.4
1695027600.0,885594262013660.0
1676235600.0,885594262012091.5
1630810800.0,885594262012375.1
1640145600.0,885594262010931.6
1624060800.0,885594262013723.0
1638558000.0,885594262011586.6
1631178000.0,885594262013854.5
1697450400.0,885594262011978.0
1673604000.0,885594262012551.4
1629414000.0,885594262013154.2
1657609200.0,885594262014285.1
1670338800.0,885594262011877.0
1634295600.0,885594262012519.5
1650790800.0,885594262013596.6
1693364400.0,885594262012593.9
1655031600.0,4044.0
1634814000.0,885594262012707.0
1622595600.0,885594262013281.0
1672502400.0,885594262013153.1
1633251600.0,885594262012811.6
1674954000.0,885594262011597.6
1643936400.0,885594262012431.2
1667365200.0,885594262012117.6
1626822000.0,885594262013428.6
1674007200.0,885594262010654.8
1673071200.0,885594262012806.9
1622988000.0,885594262015093.8
1673600400.0,885594262012400.6
1657803600.0,885594262014898.1
1656756000.0,885594262013763.2
1631322000.0,885594262013189.5
1686589200.0,885594262015267.2
1685584800.0,885594262012839.8
1621206000.0,885594262013164.6
1640476800.0,885594262011787.1
1683439200.0,885594262013826.6
1620867600.0,885594262012726.8
1689692400.0,885594262013849.4
1642924800.0,885594262011417.9
1621843200.0,885594262013295.1
1656126000.0,885594262012565.4
1633748400.0,885594262011896.2
1689901200.0,885594262012782.9
1666735200.0,885594262012804.8
1692064800.0,885594262012584.2
1647817200.0,885594262011697.8
1629626400.0,885594262014002.5
1677891600.0,885594262011324.1
1639890000.0,885594262011500.2
1617469200.0,885594262012555.8
1623178800.0,885594262014645.6
1685466000.0,885594262013766.9
1650996000.0,885594262013047.1
1648576800.0,885594262012674.2
1672873200.0,885594262012967.8
1694440800.0,885594262014777.8
1617937200.0,885594262012336.0
1630332000.0,885594262013172.1
1620151200.0,885594262013205.0
1644390000.0,885594262012577.9
1665266400.0,885594262012079.5
1680444000.0,885594262012976.6
1627124400.0,885594262013551.9
1636693200.0,885594262012222.6
1678575600.0,885594262011814.1
1647288000.0,885594262012317.9
1654642800.0,3004.25
1684825200.0,885594262013284.5
1678795200.0,885594262012351.0
1640120400.0,885594262011147.1
1638043200.0,885594262011385.8
1692777600.0,885594262013843.6
1696492800.0,885594262013161.4
1652839200.0,885594262013501.1
1657508400.0,885594262013081.9
1686427200.0,885594262014586.8
1666497600.0,885594262012429.5
1625367600.0,885594262012900.2
1651374000.0,885594262013094.0
1662015600.0,885594262013115.1
1636898400.0,885594262012303.5
1678568400.0,885594262011526.6
1679011200.0,885594262012729.2
1672812000.0,885594262013266.9
1629468000.0,885594262014206.9
1696240800.0,885594262012908.5
1636977600.0,885594262011969.6
1630821600.0,885594262012683.6
1666857600.0,885594262013053.2
1629100800.0,885594262013410.2
1692187200.0,885594262014044.0
1638032400.0,885594262011434.2
1657036800.0,885594262014117.0
1656882000.0,885594262013042.9
1691164800.0,885594262013822.0
1687687200.0,885594262015098.8
1622707200.0,885594262014916.6
1648486800.0,885594262013473.2
1665086400.0,885594262012846.0
1642395600.0,885594262011625.6
1642536000.0,885594262011751.2
1672012800.0,885594262012491.1
1627632000.0,885594262013213.8
1691352000.0,885594262012905.5
1691172000.0,885594262013600.4
1661702400.0,885594262013704.5
1625968800.0,885594262012551.9
1668402000.0,885594262012098.8
1664046000.0,885594262012166.1
1636120800.0,885594262012336.5
1676746800.0,885594262013072.1
1661749200.0,885594262012380.0
1676070000.0,885594262012498.9
1662048000.0,885594262013864.5
1642845600.0,885594262011946.1
1680375600.0,885594262013273.9
1648400400.0,885594262013238.6
1634508000.0,885594262012372.4
1655017200.0,3454.75
1690966800.0,885594262013559.8
1678442400.0,885594262011829.5
1668448800.0,885594262012646.2
1647068400.0,885594262012316.6
1643518800.0,885594262011869.4
1621764000.0,885594262013595.5
1663110000.0,885594262012437.2
1646082000.0,885594262012508.2
1674741600.0,885594262011741.9
1637049600.0,885594262011604.8
1637942400.0,885594262011724.2
1663034400.0,885594262012857.5
1671177600.0,885594262010361.1
1689886800.0,885594262013295.6
1678651200.0,885594262012715.5
1684162800.0,885594262013537.8
1672290000.0,885594262012621.6
1654527600.0,3551.0
1641805200.0,885594262011605.8
1622808000.0,885594262013724.5
1632452400.0,885594262012819.0
1673074800.0,885594262012776.4
1690333200.0,885594262012284.4
1678053600.0,885594262011541.0
1674522000.0,885594262010967.0
1660910400.0,885594262014596.5
1652932800.0,885594262013953.2
1646452800.0,885594262012114.1
1631980800.0,885594262013700.4
1688882400.0,885594262013510.5
1618668000.0,885594262013152.9
1639166400.0,885594262011444.0
1643756400.0,885594262013067.9
1676073600.0,885594262012503.4
1691546400.0,885594262012837.9
1687064400.0,885594262013926.6
1690689600.0,885594262012742.1
1632981600.0,885594262012176.0
1695553200.0,885594262013905.0
1635066000.0,885594262012646.2
1672228800.0,885594262012595.6
1648209600.0,885594262013894.8
1696960800.0,885594262013641.4
1643979600.0,885594262012383.2
1649448000.0,885594262012531.9
1627596000.0,885594262012898.0
1623412800.0,885594262015513.5
1679968800.0,885594262012273.0
1644112800.0,885594262012744.4
1679544000.0,885594262012850.6
1692331200.0,885594262012943.6
1632898800.0,885594262012543.2
1654966800.0,4056.0
1662246000.0,885594262013068.5
1655931600.0,885594262012795.6
1696269600.0,885594262013682.0
1685898000.0,885594262014417.0
1681772400.0,885594262012510.6
1618707600.0,885594262012384.1
1621508400.0,885594262013636.9
1686013200.0,885594262012846.8
1679212800.0,885594262012402.0
1635444000.0,885594262012743.1
1659564000.0,885594262013667.6
1627524000.0,885594262012501.2
1631347200.0,885594262013587.1
1681171200.0,885594262012741.4
1688940000.0,885594262013128.5
1679220000.0,885594262012779.2
1627315200.0,885594262014336.9
1643349600.0,885594262011765.6
1679324400.0,885594262013201.0
1656936000.0,885594262014280.8
1629730800.0,885594262013572.9
1645441200.0,885594262012918.2
1646506800.0,885594262011531.6
1695160800.0,885594262013560.8
1643684400.0,885594262012285.9
1634497200.0,885594262012531.0
