,timestamp,count
9840,1673157600,0
9841,1671300000,0
9842,1660996800,0
9843,1697191200,45
9844,1673161200,0
9845,1686999600,227
9846,1647061200,0
9847,1660150800,0
9848,1637337600,406
9849,1695222000,2374
9850,1693076400,0
9851,1675648800,0
9852,1695333600,0
9853,1640822400,0
9854,1647810000,0
9855,1685844000,0
9856,1662462000,0
9857,1676055600,0
9858,1647860400,174
9859,1675749600,0
9860,1664056800,0
9861,1643263200,109
9862,1690462800,7700
9863,1685523600,0
9864,1690437600,3884
9865,1674295200,0
9866,1681146000,0
9867,1692727200,0
9868,1692147600,0
9869,1633287600,7
9870,1678179600,0
9871,1657785600,5822
9872,1626177600,1678
9873,1643382000,156
9874,1658192400,0
9875,1689422400,0
9876,1626181200,1304
9877,1667696400,0
9878,1667613600,0
9879,1672995600,0
9880,1631923200,0
9881,1650582000,0
9882,1658782800,0
9883,1622559600,10
9884,1641416400,29
9885,1687507200,888
9886,1648479600,181
9887,1636268400,91
9888,1676854800,0
9889,1631919600,0
9890,1664488800,0
9891,1675674000,0
9892,1629050400,0
9893,1683561600,0
9894,1661655600,0
9895,1651424400,0
9896,1657008000,12947
9897,1656327600,270
9898,1685498400,0
9899,1669449600,0
9900,1681984800,109
9901,1645894800,0
9902,1629342000,0
9903,1676682000,0
9904,1651291200,0
9905,1670133600,0
9906,1640581200,0
9907,1670792400,0
9908,1680966000,0
9909,1646668800,294
9910,1617490800,0
9911,1681891200,53
9912,1617685200,0
9913,1622120400,1367
9914,1695279600,1190
9915,1621670400,0
9916,1691964000,0
9917,1619442000,822
9918,1622030400,912
9919,1649232000,0
9920,1665824400,62
9921,1678183200,0
9922,1638648000,81
9923,1685786400,0
9924,1666846800,0
9925,1666897200,0
9926,1648605600,0
9927,1658739600,0
9928,1639530000,0
9929,1663678800,109
9930,1673265600,0
9931,1682560800,0
9932,1675699200,0
9933,1652248800,7446
9934,1633039200,0
9935,1695996000,0
9936,1652662800,0
9937,1694008800,677
9938,1686967200,0
9939,1649131200,0
9940,1647604800,348
9941,1642345200,0
9942,1675144800,0
9943,1652569200,0
9944,1653264000,0
9945,1669168800,0
9946,1680181200,0
9947,1693026000,0
9948,1622653200,0
9949,1628942400,0
9950,1690509600,0
9951,1659650400,0
9952,1697144400,0
9953,1691269200,0
9954,1625349600,0
9955,1670734800,0
9956,1669345200,0
9957,1695531600,0
9958,1676761200,0
9959,1685167200,21
9960,1621436400,1735
9961,1684472400,0
9962,1687543200,123
9963,1644426000,1658
9964,1648929600,0
9965,1642111200,0
9966,1619182800,812
9967,1683097200,1021
9968,1692352800,0
9969,1659261600,0
9970,1628863200,143
9971,1691391600,0
9972,1659675600,0
9973,1670832000,0
9974,1642024800,0
9975,1643025600,379
9976,1694610000,202
9977,1673654400,0
9978,1690578000,0
9979,1680912000,0
9980,1649901600,0
9981,1653724800,0
9982,1695808800,1045
9983,1636178400,93
9984,1662282000,0
9985,1624500000,0
9986,1618293600,0
9987,1686196800,0
9988,1645725600,2152
9989,1684101600,0
9990,1650812400,0
9991,1672340400,0
9992,1653998400,14
9993,1622941200,0
9994,1691326800,0
9995,1672970400,0
9996,1641855600,0
9997,1652407200,0
9998,1657159200,0
9999,1629568800,0
10000,1624291200,1521
10001,1695294000,981
10002,1624539600,876
10003,1671667200,0
10004,1666699200,0
10005,1671087600,0
10006,1627657200,0
10007,1646247600,0
10008,1625824800,1146
10009,1693915200,74
10010,1674284400,0
10011,1682157600,0
10012,1665817200,52
10013,1660190400,0
10014,1667682000,0
10015,1637344800,767
10016,1648638000,139
10017,1664510400,0
10018,1633762800,50
10019,1657270800,543
10020,1618599600,0
10021,1664157600,0
10022,1680184800,0
10023,1656424800,35533
10024,1633464000,1947
10025,1652025600,22
10026,1686193200,0
10027,1634662800,2901
10028,1642798800,234
10029,1692860400,0
10030,1635339600,0
10031,1660158000,0
10032,1662264000,0
10033,1653750000,0
10034,1660878000,0
10035,1674403200,0
10036,1618714800,0
10037,1677142800,0
10038,1687334400,49141
10039,1664917200,0
10040,1628917200,0
10041,1642824000,0
10042,1665262800,0
10043,1681074000,0
10044,1678734000,0
10045,1667732400,0
10046,1638604800,67
10047,1681113600,0
10048,1644627600,0
10049,1627196400,0
10050,1645837200,0
10051,1689768000,355
10052,1617472800,0
10053,1684202400,0
10054,1681257600,0
10055,1640430000,0
10056,1668304800,0
10057,1644429600,1887
10058,1657400400,0
10059,1690923600,0
10060,1680228000,0
10061,1633852800,42
10062,1623070800,895
10063,1645855200,0
10064,1654322400,0
10065,1660204800,0
10066,1681236000,0
10067,1667084400,0
10068,1676278800,0
10069,1653850800,0
10070,1636617600,2439
10071,1654822800,0
10072,1624874400,608
10073,1690394400,4008
10074,1694509200,19
10075,1631779200,780
10076,1641762000,0
10077,1669258800,0
10078,1662321600,0
10079,1624068000,0
10080,1670544000,0
10081,1688551200,18389
10082,1633939200,909
10083,1673370000,0
10084,1626004800,817
10085,1633888800,128
10086,1641150000,0
10087,1653152400,0
10088,1621638000,0
10089,1638561600,362
10090,1697756400,0
10091,1691629200,0
10092,1644753600,0
10093,1663952400,0
10094,1688230800,0
10095,1651539600,0
10096,1662577200,21
10097,1645689600,1039
10098,1638277200,113
10099,1696230000,519
10100,1630263600,0
10101,1626325200,638
10102,1672862400,0
10103,1685293200,0
10104,1657756800,0
10105,1634896800,1172
10106,1641639600,0
10107,1653278400,0
10108,1695114000,1995
10109,1620932400,873
10110,1622980800,0
10111,1668888000,0
10112,1676912400,0
10113,1687395600,0
10114,1661670000,0
10115,1653555600,14231
10116,1690650000,0
10117,1677135600,0
10118,1645113600,772
10119,1635073200,0
10120,1638334800,0
10121,1688461200,44542
10122,1626188400,1874
10123,1693764000,0
10124,1644400800,529
10125,1643958000,32
10126,1670745600,0
10127,1631880000,664
10128,1678780800,0
10129,1637330400,145
10130,1636833600,135
10131,1696590000,0
10132,1696741200,0
10133,1638655200,0
10134,1684314000,65
10135,1641477600,18
10136,1666936800,0
10137,1692302400,0
10138,1685480400,0
10139,1676134800,0
10140,1689516000,0
10141,1691323200,0
10142,1644782400,0
10143,1684321200,343
10144,1626753600,0
10145,1617768000,0
10146,1633330800,1846
10147,1681484400,0
10148,1631444400,0
10149,1645938000,0
10150,1630306800,0
10151,1635192000,50
10152,1656730800,0
10153,1681542000,0
10154,1644339600,2249
10155,1630278000,0
10156,1655251200,0
10157,1656795600,0
10158,1686045600,12850
10159,1617339600,19
10160,1639065600,959
10161,1663902000,0
10162,1668117600,0
10163,1659913200,0
10164,1679562000,0
10165,1656021600,0
10166,1680897600,0
10167,1635901200,0
10168,1650585600,0
10169,1686772800,13524
10170,1690484400,5359
10171,1665565200,112
10172,1639119600,684
10173,1670986800,0
10174,1657195200,26551
10175,1631581200,0
10176,1630987200,0
10177,1665990000,1268
10178,1694901600,0
10179,1641290400,0
10180,1657108800,23197
10181,1627570800,59
10182,1622358000,0
10183,1687082400,30
10184,1639472400,984
10185,1643097600,1008
10186,1643814000,551
10187,1658883600,0
10188,1687665600,0
10189,1634360400,15
10190,1639940400,84
10191,1676865600,0
10192,1694073600,249
10193,1621962000,3163
10194,1620806400,1513
10195,1652684400,44
10196,1684742400,0
10197,1630908000,633
10198,1685642400,151
10199,1629849600,0
10200,1623916800,432
10201,1675292400,0
10202,1688547600,14937
10203,1621116000,0
10204,1618545600,0
10205,1658293200,2645
10206,1618966800,0
10207,1675980000,0
10208,1697522400,922
10209,1656900000,0
10210,1618390800,0
10211,1695772800,0
10212,1657861200,719
10213,1660795200,0
10214,1685944800,0
10215,1621544400,0
10216,1647590400,1455
10217,1656298800,0
10218,1663131600,3
10219,1686430800,0
10220,1667347200,0
10221,1620954000,0
10222,1657789200,4838
10223,1639299600,58
10224,1692309600,0
10225,1632272400,0
10226,1619737200,0
10227,1633564800,372
10228,1678626000,0
10229,1650834000,0
10230,1677985200,0
10231,1640710800,0
10232,1648980000,0
10233,1690790400,0
10234,1696388400,0
10235,1630652400,2501
10236,1681491600,0
10237,1684285200,0
10238,1690833600,0
10239,1634983200,0
10240,1637146800,560
10241,1681164000,0
10242,1697605200,284
10243,1674712800,0
10244,1677862800,0
10245,1639047600,578
10246,1635710400,0
10247,1686006000,0
10248,1647691200,0
10249,1688673600,15247
10250,1643619600,285
10251,1690149600,0
10252,1630825200,0
10253,1690387200,7949
10254,1618264800,0
10255,1650312000,0
10256,1668153600,0
10257,1648292400,0
10258,1645610400,392
10259,1623801600,0
10260,1640667600,0
10261,1627952400,0
10262,1637992800,5
10263,1688904000,0
10264,1625508000,946
10265,1681196400,0
10266,1680238800,0
10267,1683781200,39
10268,1659456000,0
10269,1648468800,447
10270,1644926400,0
10271,1652428800,374
10272,1629230400,12
10273,1638878400,621
10274,1675119600,0
10275,1666461600,0
10276,1632931200,790
10277,1672999200,0
10278,1645786800,350
10279,1661313600,0
10280,1669543200,0
10281,1620471600,0
10282,1637481600,13
10283,1666836000,0
10284,1695672000,0
10285,1663599600,0
10286,1694466000,0
10287,1638255600,704
10288,1685419200,0
10289,1623366000,0
10290,1676811600,0
10291,1670472000,0
10292,1671188400,0
10293,1689948000,0
10294,1658725200,0
10295,1691474400,0
10296,1661508000,0
10297,1627232400,0
10298,1645344000,0
10299,1634191200,2910
10300,1665100800,0
10301,1694343600,0
10302,1627556400,77
10303,1673913600,0
10304,1623150000,1072
10305,1638565200,260
10306,1673895600,0
10307,1668596400,8
10308,1681135200,0
10309,1639134000,313
10310,1679781600,0
10311,1619841600,0
10312,1664557200,96
10313,1632139200,324
10314,1670583600,0
10315,1623628800,0
10316,1685340000,0
10317,1656630000,0
10318,1653753600,0
10319,1694808000,0
10320,1652911200,0
10321,1666915200,0
10322,1678266000,0
10323,1642816800,0
10324,1620910800,687
10325,1618408800,122
10326,1689649200,0
10327,1650697200,0
10328,1663815600,0
10329,1628726400,0
10330,1665180000,0
10331,1667847600,0
10332,1647489600,0
10333,1652266800,6944
10334,1673294400,0
10335,1645948800,0
10336,1641038400,0
10337,1689638400,0
10338,1626746400,0
10339,1639652400,162
10340,1632603600,0
10341,1638417600,0
10342,1629079200,0
10343,1629252000,0
10344,1682776800,0
10345,1623387600,787
10346,1674939600,0
10347,1642950000,304
10348,1623636000,0
10349,1655312400,40459
10350,1636376400,547
10351,1682744400,0
10352,1697889600,30
10353,1625266800,0
10354,1632618000,0
10355,1621908000,0
10356,1696809600,0
10357,1693072800,0
10358,1695387600,0
10359,1674673200,0
10360,1639011600,0
10361,1621504800,861
10362,1693591200,0
10363,1637312400,558
10364,1680098400,0
10365,1681880400,47
10366,1652832000,0
10367,1620939600,0
10368,1662332400,0
10369,1680163200,0
10370,1665842400,79
10371,1694635200,61
10372,1632924000,302
10373,1645653600,0
10374,1662206400,0
10375,1624014000,454
10376,1679367600,0
10377,1656957600,5984
10378,1688112000,530
10379,1670187600,0
10380,1645304400,42
10381,1663423200,0
10382,1669219200,0
10383,1694811600,0
10384,1674806400,0
10385,1685232000,0
10386,1676336400,0
10387,1637251200,540
10388,1640214000,0
10389,1689274800,6414
10390,1674594000,0
10391,1638370800,500
10392,1654704000,12865
10393,1683806400,201
10394,1643389200,177
10395,1664402400,0
10396,1684612800,0
10397,1695135600,2233
10398,1618437600,0
10399,1680541200,0
10400,1687921200,0
10401,1681192800,0
10402,1643090400,238
10403,1636869600,11
10404,1684699200,1
10405,1669082400,0
10406,1673251200,0
10407,1617699600,0
10408,1695146400,1956
10409,1694476800,0
10410,1686168000,16881
10411,1632142800,401
10412,1644224400,1639
10413,1696208400,0
10414,1691809200,0
10415,1652562000,0
10416,1680670800,0
10417,1623430800,1184
10418,1676898000,0
10419,1648508400,0
10420,1696060800,0
10421,1672711200,0
10422,1695528000,0
10423,1643778000,0
10424,1654344000,0
10425,1627149600,0
10426,1662436800,0
10427,1634144400,5190
10428,1661245200,0
10429,1693796400,0
10430,1641369600,195
10431,1649617200,0
10432,1620086400,0
10433,1682690400,0
10434,1673398800,0
10435,1644318000,856
10436,1619568000,0
10437,1652914800,0
10438,1648522800,0
10439,1617462000,0
10440,1630778400,0
10441,1678147200,0
10442,1679392800,0
10443,1661662800,0
10444,1668258000,0
10445,1689660000,14071
10446,1685703600,58
10447,1675692000,0
10448,1636023600,859
10449,1626210000,0
10450,1668582000,15
10451,1620129600,543
10452,1675486800,0
10453,1678050000,0
10454,1624827600,0
10455,1673467200,0
10456,1630872000,0
10457,1665424800,123
10458,1686272400,0
10459,1695376800,0
10460,1657357200,453
10461,1656586800,11525
10462,1672084800,0
10463,1621364400,1270
10464,1634475600,232
10465,1638460800,942
10466,1676660400,0
10467,1675512000,0
10468,1642982400,0
10469,1677837600,0
10470,1647295200,0
10471,1672610400,0
10472,1677085200,0
10473,1653861600,0
10474,1625878800,0
10475,1689321600,396
10476,1664902800,523
10477,1675857600,0
10478,1641182400,0
10479,1665885600,0
10480,1669028400,0
10481,1670616000,0
10482,1682654400,0
10483,1635224400,0
10484,1683349200,0
10485,1654196400,0
10486,1642489200,234
10487,1680843600,0
10488,1629126000,352
10489,1627923600,2036
10490,1619629200,1472
10491,1631588400,0
10492,1630897200,0
10493,1653919200,0
10494,1667019600,0
10495,1677600000,0
10496,1636408800,0
10497,1631397600,0
10498,1689267600,11888
10499,1688202000,0
10500,1671814800,0
10501,1668643200,0
10502,1637272800,0
10503,1650322800,0
10504,1682719200,0
10505,1673035200,0
10506,1670122800,0
10507,1697504400,0
10508,1667138400,0
10509,1668016800,0
10510,1618984800,1029
10511,1655172000,0
10512,1632304800,562
10513,1667358000,0
10514,1655578800,0
10515,1682992800,0
10516,1696280400,0
10517,1625605200,0
10518,1683547200,6
10519,1643058000,487
10520,1629500400,0
10521,1660222800,0
10522,1659459600,0
10523,1672959600,0
10524,1695405600,0
10525,1689451200,0
10526,1657987200,0
10527,1617598800,0
10528,1657126800,33380
10529,1647824400,0
10530,1668333600,0
10531,1653213600,0
10532,1661040000,0
10533,1628078400,492
10534,1681462800,0
10535,1693371600,0
10536,1649253600,0
10537,1678888800,0
10538,1672254000,0
10539,1636282800,399
10540,1648180800,0
10541,1643032800,161
10542,1655503200,0
10543,1643731200,0
10544,1670241600,0
10545,1639630800,0
10546,1651064400,1852
10547,1631070000,0
10548,1628481600,0
10549,1621519200,1114
10550,1659204000,0
10551,1670623200,0
10552,1637258400,107
10553,1686240000,37192
10554,1628157600,689
10555,1669453200,0
10556,1640908800,0
10557,1671883200,0
10558,1638734400,75
10559,1680904800,0
10560,1638482400,0
10561,1632916800,0
10562,1660183200,0
10563,1684551600,0
10564,1646179200,0
10565,1656086400,0
10566,1650506400,0
10567,1670612400,0
10568,1631977200,0
10569,1626058800,0
10570,1689055200,4396
10571,1669100400,0
10572,1673643600,0
10573,1697738400,304
10574,1691013600,0
10575,1696032000,0
10576,1678456800,0
10577,1686808800,16876
10578,1647752400,0
10579,1679155200,0
10580,1668308400,0
10581,1671148800,0
10582,1666742400,0
10583,1680836400,0
10584,1629014400,0
10585,1674604800,0
10586,1639857600,0
10587,1657882800,1111
10588,1655028000,0
10589,1618761600,0
10590,1652770800,48252
10591,1675602000,0
10592,1671685200,0
10593,1620540000,0
10594,1672236000,0
10595,1688623200,21148
10596,1631959200,0
10597,1676102400,0
10598,1685527200,0
10599,1648407600,0
10600,1659402000,0
10601,1671350400,0
10602,1692392400,0
10603,1687838400,0
10604,1683658800,108
10605,1681459200,0
10606,1660129200,0
10607,1696453200,0
10608,1654524000,125
10609,1669971600,0
10610,1629522000,0
10611,1697583600,0
10612,1660201200,0
10613,1620734400,1132
10614,1631476800,0
10615,1644969600,0
10616,1662138000,0
10617,1627203600,0
10618,1658826000,0
10619,1658970000,0
10620,1617775200,0
10621,1624474800,1217
10622,1668517200,0
10623,1671966000,0
10624,1638792000,443
10625,1620162000,0
10626,1650618000,0
10627,1643245200,0
10628,1672956000,0
10629,1683831600,257
10630,1627056000,1104
10631,1691816400,0
10632,1630461600,0
10633,1661104800,0
10634,1697695200,113
10635,1661083200,0
10636,1645822800,233
10637,1690297200,0
10638,1641124800,0
10639,1631786400,313
10640,1646193600,0
10641,1622592000,0
10642,1647007200,0
10643,1635256800,0
10644,1688486400,88682
10645,1689688800,19063
10646,1668924000,0
10647,1665003600,0
10648,1688410800,489
10649,1684710000,0
10650,1659153600,0
10651,1694224800,0
10652,1669647600,0
10653,1662876000,0
10654,1653782400,0
10655,1628254800,133
10656,1637276400,0
10657,1693688400,0
10658,1692669600,0
10659,1671292800,0
10660,1682377200,0
10661,1634306400,300
10662,1683475200,0
10663,1627758000,0
10664,1664388000,2574
10665,1685887200,0
10666,1644264000,181
10667,1627696800,0
10668,1657350000,348
10669,1656345600,4122
10670,1655463600,333
10671,1668409200,0
10672,1669269600,0
10673,1648645200,134
10674,1697587200,0
10675,1677052800,0
10676,1686409200,328
10677,1682614800,136
10678,1667858400,0
10679,1692950400,0
10680,1653706800,0
10681,1648897200,0
10682,1683507600,0
10683,1674838800,0
10684,1618354800,0
10685,1634886000,2392
10686,1626469200,0
10687,1675159200,0
10688,1643911200,1084
10689,1666267200,0
10690,1644570000,45
10691,1621080000,0
10692,1690747200,0
10693,1630008000,76
10694,1633957200,5654
10695,1637791200,0
10696,1661490000,0
10697,1667890800,0
10698,1683183600,1026
10699,1662127200,0
10700,1619938800,0
10701,1678402800,0
10702,1617847200,0
10703,1634439600,0
10704,1670774400,0
10705,1675598400,0
10706,1641938400,0
10707,1628172000,430
10708,1621674000,0
10709,1658268000,0
10710,1671757200,0
10711,1684836000,3755
10712,1634738400,2227
10713,1676631600,0
10714,1662289200,0
10715,1669910400,0
10716,1641207600,0
10717,1642831200,510
10718,1682301600,0
10719,1621875600,1917
10720,1697277600,0
10721,1697544000,956
10722,1679623200,0
10723,1678726800,0
10724,1632639600,64
10725,1627426800,0
10726,1649415600,0
10727,1622264400,0
10728,1662958800,372
10729,1651701600,0
10730,1687204800,262
10731,1646395200,133
10732,1626206400,1432
10733,1684782000,0
10734,1685196000,45
10735,1639173600,0
10736,1654902000,0
10737,1694484000,0
10738,1639918800,0
10739,1683766800,0
10740,1679608800,0
10741,1683957600,0
10742,1682528400,303
10743,1621562400,0
10744,1697616000,1377
10745,1631674800,0
10746,1654286400,0
10747,1622052000,2309
10748,1688860800,0
10749,1624100400,377
10750,1656493200,8357
10751,1652468400,182
10752,1695520800,0
10753,1619640000,293
10754,1662843600,0
10755,1639033200,736
10756,1629162000,0
10757,1648472400,234
10758,1622178000,690
10759,1626228000,0
10760,1686466800,200
10761,1679403600,0
10762,1661547600,0
10763,1656014400,0
10764,1682035200,0
10765,1662955200,0
10766,1656928800,82
10767,1697814000,75
10768,1671112800,0
10769,1675645200,0
10770,1646298000,492
10771,1647910800,0
10772,1635318000,0
10773,1680944400,0
10774,1659664800,0
10775,1628470800,0
10776,1649880000,0
10777,1651456800,0
10778,1643443200,0
10779,1692543600,0
10780,1664618400,0
10781,1654358400,0
10782,1685214000,24
10783,1684688400,22
10784,1652868000,7546
10785,1681869600,0
10786,1664931600,0
10787,1674903600,0
10788,1624233600,0
10789,1655460000,313
10790,1692172800,0
10791,1659610800,0
10792,1680505200,0
10793,1680386400,0
10794,1635033600,0
10795,1636596000,0
10796,1692734400,0
10797,1653854400,0
10798,1625731200,2665
10799,1632949200,0
10800,1656594000,9823
10801,1617944400,0
10802,1666360800,97
10803,1691067600,0
10804,1649606400,0
10805,1632744000,193
10806,1647046800,0
10807,1632873600,0
10808,1683295200,0
10809,1643176800,181
10810,1689627600,0
10811,1641265200,0
10812,1656738000,160
10813,1667167200,0
10814,1625526000,0
10815,1639598400,127
10816,1683457200,0
10817,1647349200,224
10818,1619416800,1767
